Alpha, X_Acc, Y_Acc, Z_Acc, X_Gyro, Y_Gyro, Z_Gyro
X,0.64,-0.07,0.74,74.83,-238.83,160.03
X,0.66,0.36,1.18,57.01,-248.47,179.32
X,0.61,0.61,1.47,51.27,-203.00,137.63
X,0.61,0.67,1.66,60.55,-178.04,112.18
X,0.49,0.69,1.38,24.35,-106.02,75.44
X,0.50,0.56,1.20,7.57,-84.59,49.13
X,0.53,0.54,1.24,4.94,-76.23,45.84
X,0.56,0.72,1.63,11.17,-77.58,31.37
X,0.54,0.53,1.67,5.86,-17.64,-11.72
X,0.59,0.51,1.55,5.86,23.32,-18.80
X,0.58,0.35,1.51,27.28,64.51,-41.02
X,0.55,0.22,1.53,35.22,92.90,-44.80
X,0.57,0.17,1.36,47.49,144.41,-28.14
X,0.50,0.06,1.12,68.24,174.50,-23.44
X,0.44,-0.05,1.02,73.79,174.68,-17.58
X,0.24,-0.02,0.87,49.19,175.35,8.61
X,0.07,0.05,0.65,8.54,195.01,64.39
X,0.13,0.34,0.58,15.08,177.92,74.95
X,0.06,0.20,0.40,32.78,102.48,5.00
X,0.06,0.14,0.50,-6.23,81.30,19.41
X,0.07,0.30,0.51,-37.60,58.04,43.03
X,0.05,0.38,0.39,-23.74,31.98,28.38
X,0.09,0.35,0.38,-11.47,8.97,15.75
X,0.10,0.45,0.21,-23.99,-12.70,17.09
X,0.19,0.65,0.13,-5.92,-71.47,-8.54
X,0.28,0.57,0.33,15.32,-131.29,-59.45
X,0.31,0.43,0.53,-6.96,-164.06,-87.77
X,0.28,0.51,0.63,-26.73,-182.68,-98.21
X,0.31,0.51,0.92,-45.84,-195.98,-119.08
X,0.36,0.20,0.96,-65.06,-170.90,-129.88
X,0.47,-0.13,1.05,-60.61,-175.66,-135.68
X,0.41,-0.10,1.50,-102.29,-160.95,-70.37
X,0.48,0.03,1.10,-102.60,-78.00,-42.48
X,0.48,-0.01,0.97,-60.06,-75.32,-56.52
X,0.41,-0.16,1.24,-34.42,-90.58,-70.86
X,0.49,-0.42,1.36,-3.23,-81.05,-64.82
X,0.49,-0.18,1.14,-41.32,-28.08,-1.83
X,0.51,0.06,0.96,-8.06,-18.68,0.12
X,0.55,-0.09,1.25,19.65,-38.39,-16.17
X,0.58,-0.14,1.74,20.26,-10.25,2.44
X,0.53,0.44,1.52,-24.84,83.68,43.33
X,0.55,0.40,1.52,18.07,111.33,11.84
X,0.64,0.15,1.90,57.80,148.44,-8.79
X,0.56,0.50,1.13,-45.84,249.63,24.84
X,0.37,0.65,0.72,-55.48,255.00,20.45
X,0.28,0.29,0.87,45.53,173.89,-67.44
X,0.21,-0.00,0.91,25.76,160.46,-81.05
X,0.03,0.11,0.41,-82.40,202.27,-32.59
X,-0.09,-0.02,0.09,-47.24,120.36,-58.96
X,-0.13,-0.09,0.50,-4.88,39.12,-67.14
X,-0.12,-0.11,0.79,-18.62,41.93,-61.22
X,-0.07,-0.34,0.23,-34.06,71.17,-39.43
X,-0.04,-0.37,0.09,-13.79,31.43,-23.32
X,-0.02,-0.59,0.32,19.04,-39.49,2.08
X,0.00,-0.44,0.56,28.14,-68.05,39.67
X,0.06,-0.31,0.47,22.22,-68.73,73.30
X,0.21,-0.25,0.39,23.25,-97.53,98.21
X,0.32,-0.35,0.29,30.21,-141.36,82.34
X,0.30,-0.35,0.74,66.96,-220.21,96.68
X,0.45,0.39,1.06,18.98,-203.25,159.79
X,0.51,0.43,0.97,0.37,-190.43,121.22
X,0.49,0.06,1.27,50.54,-185.85,98.82
X,0.51,0.39,1.33,27.95,-155.46,144.23
X,0.64,0.88,1.30,-15.20,-125.12,142.33
X,0.57,0.65,1.62,43.95,-124.45,33.81
X,0.57,0.48,1.74,38.57,-86.18,14.59
X,0.58,0.53,1.33,-12.15,-5.55,16.60
X,0.55,0.42,1.26,14.65,13.06,-21.36
X,0.59,0.31,1.19,13.37,26.67,-35.89
X,0.56,0.19,1.48,39.25,26.55,-55.05
X,0.50,0.18,1.52,35.71,62.01,-47.18
X,0.51,0.11,1.28,44.43,121.95,-46.02
X,0.51,-0.00,1.19,67.75,137.63,-41.93
X,0.42,-0.04,1.00,45.84,154.66,-34.73
X,0.24,-0.08,0.89,60.06,140.14,-21.55
X,0.11,-0.04,0.85,75.87,142.58,14.71
X,0.14,0.11,0.68,33.81,157.23,50.54
X,0.15,0.29,0.13,17.09,132.14,12.21
X,0.05,0.20,0.45,27.28,38.51,3.17
X,0.03,0.21,0.64,19.17,16.24,7.08
X,0.05,0.42,0.79,1.71,13.31,20.69
X,0.08,0.49,0.63,-5.98,22.40,14.77
X,0.04,0.35,0.60,19.29,-1.65,-10.80
X,0.02,0.34,0.65,2.26,-10.07,-8.73
X,0.01,0.40,0.67,-4.94,-16.42,-5.25
X,0.02,0.36,0.63,-4.88,-21.79,-11.35
X,0.07,0.37,0.56,-12.51,-29.17,-13.61
X,0.11,0.43,0.55,-14.28,-59.69,-22.16
X,0.14,0.45,0.63,-24.54,-84.11,-34.06
X,0.18,0.53,0.63,-38.33,-94.12,-40.34
X,0.17,0.60,0.60,-34.79,-108.15,-62.56
X,0.24,0.50,0.72,-56.03,-135.86,-86.79
X,0.47,0.40,0.65,-38.15,-160.58,-107.54
X,0.39,0.10,1.03,-68.66,-161.19,-149.17
X,0.41,-0.13,0.99,-73.61,-142.58,-129.46
X,0.50,-0.19,1.14,-62.81,-135.74,-103.09
X,0.57,-0.29,1.22,-46.81,-122.80,-81.24
X,0.56,-0.38,1.31,-44.43,-115.66,-64.82
X,0.55,-0.20,1.34,-39.79,-70.50,-25.02
X,0.57,-0.18,1.21,-15.81,-32.17,-21.30
X,0.58,-0.23,1.35,1.16,-24.78,-11.23
X,0.57,-0.04,1.52,4.15,14.95,13.98
X,0.56,0.04,1.45,22.28,60.79,15.69
X,0.54,0.06,1.51,29.72,83.92,15.20
X,0.53,0.08,1.48,38.33,125.61,17.76
X,0.49,0.14,1.43,32.10,154.24,27.47
X,0.36,0.24,1.13,6.35,191.71,47.91
X,0.31,0.56,1.15,23.44,185.00,40.95
X,0.21,0.62,0.94,-10.74,194.27,12.08
X,0.13,0.40,0.76,-13.31,169.92,-44.43
X,0.09,0.15,0.76,-10.99,136.90,-71.47
X,0.05,0.10,0.59,-36.68,135.74,-64.70
X,-0.07,0.18,0.51,-38.15,97.90,-68.66
X,-0.13,-0.00,0.50,-16.72,75.13,-83.80
X,-0.17,-0.24,0.30,-37.60,66.83,-75.01
X,-0.20,-0.21,0.26,-32.41,36.99,-22.28
X,-0.16,-0.16,0.25,-17.70,10.99,-2.81
X,-0.12,-0.21,0.27,-4.33,-17.76,11.29
X,-0.11,-0.20,0.33,17.82,-56.03,21.91
X,-0.06,-0.26,0.39,17.46,-79.41,28.20
X,0.01,-0.26,0.32,10.74,-106.63,44.86
X,0.11,-0.12,0.76,34.36,-169.56,55.30
X,0.19,0.09,0.92,28.69,-172.06,68.36
X,0.26,-0.02,0.73,16.05,-158.51,56.03
X,0.33,-0.02,0.78,29.54,-182.80,51.03
X,0.49,0.03,1.03,31.62,-195.50,86.00
X,0.49,0.14,1.35,31.01,-189.51,76.35
X,0.54,0.27,1.07,0.24,-145.63,90.52
X,0.57,0.39,1.20,17.03,-164.00,74.58
X,0.65,0.30,1.98,55.60,-165.65,50.35
X,0.63,0.35,1.90,18.92,-89.84,55.24
X,0.67,0.78,1.21,-21.42,2.75,51.21
X,0.66,0.51,1.22,28.08,-12.21,-16.72
X,0.68,0.13,1.35,17.64,-5.13,-46.75
X,0.59,0.10,1.53,17.64,21.12,-40.95
X,0.56,0.28,1.38,3.60,85.82,-8.73
X,0.55,0.17,1.07,42.66,129.21,-33.57
X,0.57,-0.12,1.27,105.47,110.23,-43.58
X,0.55,-0.12,1.20,77.27,144.29,-19.23
X,0.46,-0.11,0.79,33.45,182.31,19.04
X,0.24,-0.18,0.76,57.07,161.99,52.98
X,0.18,0.25,0.72,59.27,158.33,100.83
X,0.14,0.35,0.49,44.80,156.49,87.65
X,0.11,0.33,0.36,60.55,122.80,62.38
X,0.10,0.39,0.35,37.05,58.35,28.50
X,0.07,0.45,0.59,17.64,13.24,5.68
X,0.11,0.49,0.65,6.16,6.90,1.83
X,0.12,0.48,0.48,-5.55,1.04,-6.41
X,0.13,0.49,0.50,-1.28,-21.18,-17.76
X,0.14,0.38,0.49,-9.83,-44.92,-35.77
X,0.16,0.39,0.60,-15.14,-69.89,-36.13
X,0.19,0.40,0.67,-14.59,-79.28,-37.66
X,0.17,0.48,0.59,-37.84,-81.05,-39.55
X,0.18,0.37,0.64,-41.14,-108.58,-57.50
X,0.21,0.33,0.89,-42.66,-127.75,-59.51
X,0.23,0.33,1.02,-68.42,-104.92,-56.88
X,0.26,0.31,0.94,-74.71,-91.55,-60.79
X,0.36,0.13,0.95,-55.66,-104.80,-87.10
X,0.43,-0.11,0.95,-49.26,-141.54,-144.23
X,0.39,-0.26,1.10,-77.51,-128.48,-121.28
X,0.47,-0.22,1.03,-81.60,-94.85,-64.45
X,0.59,-0.31,1.22,-52.43,-100.71,-47.30
X,0.51,-0.29,1.21,-33.39,-95.95,-39.06
X,0.55,-0.23,1.52,-50.72,-46.69,-21.12
X,0.52,-0.34,1.34,-8.42,-18.43,-15.69
X,0.54,-0.14,1.36,0.24,22.52,27.04
X,0.53,0.01,1.59,26.25,47.79,31.68
X,0.54,0.13,1.79,38.21,79.53,30.27
X,0.59,0.34,1.49,14.34,165.59,37.17
X,0.51,0.48,1.15,5.37,192.69,12.39
X,0.37,0.51,1.12,-7.87,181.58,-20.26
X,0.24,0.42,1.02,-25.76,176.88,-60.67
X,0.16,0.15,0.85,-19.41,173.52,-78.61
X,0.10,0.05,0.71,-32.84,159.00,-51.76
X,0.02,0.02,0.67,-33.02,122.74,-54.63
X,-0.02,-0.08,0.51,-42.66,116.09,-60.79
X,-0.09,-0.23,0.35,-31.92,86.61,-51.94
X,-0.11,-0.26,0.40,-15.62,55.54,-26.00
X,-0.07,-0.21,0.29,-13.31,41.44,-10.07
X,-0.06,-0.35,0.18,8.85,-0.85,-11.35
X,-0.04,-0.32,0.36,21.85,-50.42,29.36
X,-0.01,-0.21,0.46,20.87,-70.37,46.39
X,0.10,-0.18,0.52,27.71,-97.60,48.71
X,0.16,-0.26,0.59,34.67,-121.77,43.52
X,0.23,-0.43,0.66,44.37,-153.81,47.79
X,0.27,-0.30,0.63,41.69,-166.75,85.33
X,0.36,-0.05,0.69,36.87,-176.64,113.16
X,0.43,0.22,1.13,40.04,-205.02,102.78
X,0.48,0.39,1.11,33.87,-170.84,116.94
X,0.59,0.55,1.28,39.98,-174.38,111.21
X,0.59,0.60,1.65,31.68,-151.98,74.52
X,0.58,0.49,1.51,16.05,-103.52,50.90
X,0.61,0.45,1.14,-0.31,-55.54,26.55
X,0.60,0.39,1.34,7.93,-60.79,14.65
X,0.55,0.46,1.48,-3.85,-40.41,9.70
X,0.62,0.38,1.06,-16.05,8.79,-29.97
X,0.59,0.18,1.08,3.97,14.47,-27.89
X,0.57,0.17,1.26,10.19,21.12,-29.97
X,0.49,0.12,1.39,18.25,53.59,-34.00
X,0.46,0.18,1.40,33.69,87.34,-32.59
X,0.56,-0.02,1.16,79.10,145.08,-41.02
X,0.48,-0.16,1.05,85.82,158.94,-20.14
X,0.31,0.02,1.08,47.91,165.16,17.76
X,0.26,0.01,1.02,54.08,188.54,43.70
X,0.23,0.06,0.78,64.39,204.28,86.30
X,0.27,0.22,0.63,34.06,189.03,109.86
X,0.12,0.39,0.23,41.99,110.17,20.32
X,0.02,0.31,0.63,44.92,41.38,1.83
X,0.09,0.25,0.60,1.04,41.69,-0.06
X,0.11,0.37,0.51,-5.13,16.78,8.48
X,0.12,0.39,0.48,1.89,-2.69,0.24
X,0.12,0.36,0.46,1.34,-39.37,-27.59
X,0.17,0.45,0.40,-13.37,-62.19,-35.83
X,0.14,0.35,0.42,0.37,-90.09,-56.88
X,0.16,0.36,0.68,-12.76,-125.31,-56.40
X,0.24,0.44,0.60,-36.74,-116.82,-44.13
X,0.25,0.48,0.70,-44.98,-134.46,-63.60
X,0.32,0.50,0.56,-75.68,-133.97,-76.66
X,0.43,0.36,0.71,-70.68,-167.54,-129.58
X,0.51,-0.17,1.16,-73.43,-203.31,-146.97
X,0.47,-0.40,1.17,-85.02,-159.79,-86.30
X,0.50,-0.16,1.17,-107.48,-133.18,-32.10
X,0.55,-0.25,1.27,-54.02,-115.42,-28.75
X,0.58,-0.14,1.28,-68.48,-98.27,-40.41
X,0.59,-0.10,1.35,-48.16,-80.38,-50.84
X,0.58,-0.27,1.40,-3.48,-34.97,-34.36
X,0.63,-0.07,1.40,8.00,-7.02,-12.39
X,0.64,0.06,1.49,14.65,27.16,2.38
X,0.65,0.08,1.49,22.52,73.43,-1.77
X,0.62,0.08,1.53,27.40,100.71,0.12
X,0.58,0.23,1.44,12.76,161.07,15.26
X,0.53,0.27,1.33,34.85,186.52,3.54
X,0.49,0.34,1.15,15.62,203.92,0.79
X,0.36,0.40,0.85,-11.41,204.71,-20.45
X,0.25,0.27,0.85,-0.67,180.05,-51.70
X,0.13,0.06,0.62,-37.54,180.42,-58.17
X,0.07,0.08,0.48,-50.35,146.79,-50.78
X,0.03,-0.06,0.45,-44.19,125.12,-57.50
X,0.01,-0.19,0.47,-30.58,98.51,-45.59
X,-0.04,-0.31,0.21,-28.32,77.64,-23.44
X,-0.04,-0.27,0.11,-20.94,36.19,-3.42
X,-0.09,-0.38,0.11,7.26,-18.25,7.20
X,-0.05,-0.31,0.28,30.46,-59.27,33.87
X,0.00,-0.21,0.45,26.25,-85.82,58.78
X,0.05,-0.09,0.60,22.46,-108.64,66.53
X,0.09,-0.11,0.61,21.24,-121.77,65.19
X,0.19,-0.27,0.59,26.00,-156.13,63.48
X,0.24,-0.24,0.90,38.76,-190.37,102.91
X,0.39,0.10,0.98,-0.12,-178.83,147.46
X,0.35,0.30,1.24,27.40,-173.10,122.01
X,0.41,0.43,1.29,40.47,-153.38,125.24
X,0.52,0.58,1.33,33.39,-129.76,96.07
X,0.53,0.48,1.35,26.49,-102.17,64.94
X,0.57,0.53,1.41,27.71,-83.37,52.12
X,0.56,0.54,1.32,11.66,-50.66,25.76
X,0.53,0.37,1.29,13.73,-39.37,-15.44
X,0.56,0.31,1.36,14.77,-27.16,-19.65
X,0.49,0.40,1.51,15.93,10.50,-23.56
X,0.51,0.34,1.43,20.26,45.78,-34.42
X,0.48,0.26,1.29,28.56,76.11,-50.29
X,0.51,0.25,1.42,46.08,100.83,-60.24
X,0.50,0.19,1.22,38.57,137.70,-61.52
X,0.39,0.11,0.97,41.81,153.69,-47.00
X,0.24,0.31,0.94,46.02,134.34,-21.79
X,0.20,0.45,1.02,41.56,122.44,-26.67
X,0.18,0.32,0.74,14.40,132.81,-44.37
X,0.10,0.18,0.62,14.53,119.75,-56.15
X,0.02,0.11,0.71,2.93,86.91,-48.77
X,-0.03,0.08,0.62,-31.43,90.09,-27.71
X,-0.05,0.10,0.43,-45.72,85.45,-8.48
X,-0.10,0.10,0.35,-22.09,43.03,0.98
X,-0.10,0.11,0.53,1.89,7.57,8.00
X,-0.10,0.13,0.55,-3.85,4.58,16.54
X,-0.10,0.18,0.53,2.26,-4.33,27.59
X,-0.07,0.24,0.48,6.53,-14.59,30.40
X,-0.02,0.22,0.44,11.78,-46.33,16.24
X,-0.00,0.31,0.43,-8.42,-82.03,22.34
X,0.06,0.64,0.30,-44.74,-101.87,22.83
X,0.28,0.60,0.38,-20.94,-180.79,-62.56
X,0.29,0.02,0.95,9.46,-240.54,-109.13
X,0.36,0.18,0.87,-68.97,-203.74,-51.45
X,0.48,0.19,0.82,-54.02,-203.61,-46.14
X,0.50,0.08,1.01,-48.58,-214.36,-51.64
X,0.55,0.03,1.25,-63.96,-194.27,-40.95
X,0.55,0.23,1.46,-76.05,-151.73,-36.74
X,0.58,0.02,1.43,-50.78,-110.47,-64.39
X,0.73,-0.21,1.26,-40.71,-69.21,-52.80
X,0.79,-0.34,1.36,-1.95,-49.26,-36.07
X,0.81,-0.07,1.44,-17.40,-19.71,1.46
X,0.77,-0.01,1.75,17.27,16.05,-12.33
X,0.72,0.02,1.62,6.16,70.74,-6.23
X,0.63,0.22,1.35,-0.98,123.47,11.11
X,0.61,0.32,1.45,23.62,149.35,0.37
X,0.58,0.39,1.33,10.25,178.77,-12.88
X,0.50,0.45,1.01,-24.11,209.53,-39.98
X,0.37,0.27,0.76,-30.33,203.00,-68.66
X,0.28,0.06,0.88,1.16,169.74,-91.61
X,0.13,0.00,0.84,-39.31,173.40,-73.97
X,0.13,0.05,0.35,-103.27,201.78,-44.86
X,0.04,-0.12,0.25,-39.86,122.44,-59.88
X,-0.02,-0.42,0.74,-2.93,48.10,-57.86
X,-0.02,-0.39,0.72,-48.52,58.84,-20.14
X,-0.00,-0.23,0.28,-46.63,57.01,9.09
X,-0.09,-0.53,0.37,30.94,2.56,-3.78
X,-0.10,-0.47,0.41,15.81,-13.85,34.24
X,-0.07,-0.25,0.42,15.14,-46.69,72.08
X,-0.01,-0.16,0.44,13.79,-72.39,81.42
X,0.06,-0.20,0.54,38.02,-113.65,70.43
X,0.22,-0.27,0.64,55.30,-137.45,80.44
X,0.21,-0.12,0.62,36.62,-151.73,97.66
X,0.37,0.08,0.56,17.64,-190.73,103.64
X,0.45,-0.02,1.39,69.89,-237.98,99.43
X,0.44,0.31,1.43,18.49,-173.58,153.32
X,0.46,0.75,1.19,6.16,-130.49,139.22
X,0.42,0.63,1.55,60.67,-126.04,59.14
X,0.48,0.71,1.63,35.52,-87.04,46.88
X,0.50,0.63,1.31,-6.10,-32.47,9.34
X,0.48,0.46,1.20,1.04,-22.83,-14.04
X,0.50,0.33,1.11,11.72,-11.05,-29.11
X,0.53,0.20,1.26,27.40,-6.29,-39.18
X,0.52,0.12,1.24,20.14,16.60,-36.80
X,0.44,0.10,1.08,17.09,42.05,-23.93
X,0.37,0.13,1.22,50.11,45.47,-22.64
X,0.39,0.19,1.41,57.01,62.74,-25.21
X,0.32,0.03,1.11,70.62,100.71,-35.83
X,0.33,0.03,1.17,77.51,106.99,-17.82
X,0.28,0.08,1.01,55.66,137.02,11.17
X,0.20,0.29,0.91,31.37,136.66,39.73
X,0.13,0.40,0.83,30.52,128.23,35.22
X,0.11,0.33,0.72,26.61,109.25,29.85
X,0.14,0.29,0.65,28.08,90.39,8.61
X,0.12,0.24,0.67,15.56,70.43,10.56
X,0.11,0.35,0.47,-24.48,55.54,16.17
X,0.11,0.37,0.40,-19.47,28.56,9.40
X,0.08,0.38,0.51,-4.94,0.67,-5.25
X,0.07,0.37,0.49,-17.52,-11.11,-11.23
X,0.09,0.41,0.40,-28.14,-19.96,-13.00
X,0.12,0.40,0.27,-21.30,-59.81,-28.50
X,0.17,0.41,0.50,-9.95,-125.98,-50.72
X,0.23,0.40,0.75,-12.70,-146.97,-60.36
X,0.25,0.44,0.71,-54.93,-124.45,-61.83
X,0.24,0.33,0.58,-69.15,-125.55,-73.91
X,0.34,0.14,0.79,-69.52,-153.26,-75.44
X,0.39,0.10,1.12,-76.05,-140.81,-65.67
X,0.44,-0.02,1.05,-74.28,-121.83,-63.72
X,0.49,-0.10,1.09,-60.06,-115.23,-56.70
X,0.53,-0.27,1.29,-34.00,-106.38,-47.24
X,0.54,-0.18,1.39,-36.25,-90.15,-25.57
X,0.58,-0.17,1.38,-16.72,-54.75,-23.07
X,0.61,-0.18,1.26,-13.55,-23.86,-10.99
X,0.59,-0.05,1.43,-9.77,-20.20,-5.49
X,0.55,-0.00,1.63,6.16,0.37,-1.71
X,0.57,0.12,1.80,15.01,36.68,2.14
X,0.52,0.19,1.47,-1.89,115.72,5.62
X,0.51,0.25,1.20,17.40,138.98,7.08
X,0.43,0.28,1.27,33.57,138.12,-1.77
X,0.36,0.40,1.26,25.15,154.79,-14.65
X,0.34,0.33,1.00,11.17,175.23,-30.82
X,0.30,0.19,0.88,10.44,171.88,-47.61
X,0.21,0.15,0.82,-17.09,164.61,-56.95
X,0.16,0.13,0.67,-41.50,163.02,-58.84
X,0.12,-0.05,0.31,-52.61,150.45,-65.31
X,-0.03,-0.27,0.11,-36.62,92.35,-54.08
X,-0.06,-0.29,0.24,-20.32,41.26,-37.60
X,-0.07,-0.33,0.28,-7.51,1.40,-8.97
X,-0.05,-0.24,0.38,13.18,-27.59,17.70
X,-0.06,-0.26,0.40,25.63,-36.99,26.86
X,-0.02,-0.23,0.50,39.06,-66.89,52.00
X,0.04,-0.18,0.54,36.25,-86.18,67.50
X,0.13,-0.21,0.57,35.52,-111.94,72.45
X,0.20,-0.20,0.55,28.81,-137.57,92.65
X,0.32,0.07,0.66,9.16,-167.36,117.07
X,0.43,0.26,1.19,25.70,-211.73,93.81
X,0.43,0.31,1.65,20.32,-179.69,90.94
X,0.46,0.35,1.52,7.69,-122.38,88.13
X,0.41,0.45,1.07,-25.76,-79.16,69.03
X,0.40,0.30,1.01,-1.59,-87.22,55.97
X,0.47,0.57,1.53,-1.95,-94.91,85.02
X,0.41,0.82,1.59,-16.85,-34.61,44.43
X,0.47,0.62,1.20,-5.92,-1.95,-5.92
X,0.53,0.03,1.14,30.03,-2.20,-58.41
X,0.50,0.01,1.34,16.30,20.20,-22.09
X,0.45,0.15,1.30,21.06,37.84,-10.19
X,0.39,0.15,1.33,54.63,65.92,-18.01
X,0.42,0.02,1.30,74.77,89.72,-17.82
X,0.43,0.01,1.19,82.46,111.27,2.26
X,0.34,0.18,1.05,64.64,121.15,17.03
X,0.31,0.28,0.98,59.27,121.15,16.60
X,0.26,0.25,0.85,63.96,113.89,-2.87
X,0.21,0.24,0.67,43.03,103.27,-6.16
X,0.18,0.31,0.58,21.36,88.81,-4.82
X,0.13,0.32,0.52,-5.43,66.22,12.94
X,0.13,0.43,0.44,-19.47,60.85,11.35
X,0.14,0.38,0.51,-2.44,19.84,-15.50
X,0.12,0.34,0.50,-17.58,7.63,-28.93
X,0.12,0.38,0.50,-20.32,1.95,-32.04
X,0.06,0.39,0.38,-7.39,-13.06,-41.44
X,0.12,0.22,0.49,9.09,-48.40,-44.98
X,0.16,0.31,0.54,-8.54,-64.21,-33.81
X,0.21,0.42,0.58,-22.77,-89.48,-42.36
X,0.21,0.44,0.55,-32.17,-107.18,-55.66
X,0.20,0.43,0.32,-73.55,-118.84,-64.88
X,0.37,0.26,0.46,-61.83,-188.60,-85.94
X,0.47,0.05,1.02,-35.40,-223.69,-87.34
X,0.53,-0.05,1.33,-76.11,-181.21,-49.38
X,0.63,0.07,1.11,-84.47,-130.74,-42.91
X,0.59,-0.07,1.14,-71.29,-117.55,-69.52
X,0.69,-0.23,1.68,-80.81,-111.45,-68.18
X,0.57,-0.41,1.85,-45.35,-76.35,-56.46
X,0.69,-0.15,1.59,-32.53,7.08,3.11
X,0.70,-0.22,1.33,9.52,38.70,-12.45
X,0.68,-0.22,1.39,13.00,48.65,-3.54
X,0.55,0.03,1.38,10.80,77.03,14.40
X,0.42,0.18,1.48,20.69,105.96,10.68
X,0.40,0.20,1.60,28.32,137.94,10.68
X,0.48,0.29,1.32,20.87,198.36,10.19
X,0.48,0.42,1.17,4.76,211.12,1.77
X,0.36,0.39,0.55,-44.49,220.95,-55.05
X,0.14,-0.13,0.29,-15.62,154.30,-106.57
X,0.05,-0.39,0.35,-12.33,114.99,-77.15
X,0.05,-0.15,0.53,-29.97,76.54,-2.99
X,0.05,-0.02,0.51,-31.49,60.73,8.91
X,0.02,-0.02,0.25,-31.56,50.05,-1.77
X,-0.03,-0.16,0.37,9.34,-15.32,-9.70
X,-0.02,-0.15,0.55,15.38,-32.10,5.00
X,0.00,-0.14,0.48,10.38,-31.07,22.46
X,0.06,-0.25,0.38,31.13,-57.37,28.14
X,0.03,-0.22,0.61,30.58,-74.95,48.71
X,0.10,-0.19,0.56,14.77,-92.16,61.16
X,0.26,-0.21,0.77,16.72,-132.57,68.60
X,0.27,-0.23,0.98,29.60,-146.67,76.17
X,0.33,-0.07,0.85,4.46,-134.64,109.07
X,0.43,-0.01,0.81,12.45,-147.71,126.59
X,0.51,0.21,1.53,39.12,-186.16,135.44
X,0.46,0.55,1.41,-20.87,-105.90,135.93
X,0.48,0.66,1.10,-12.15,-81.85,93.44
X,0.50,0.33,1.35,57.80,-96.44,24.90
X,0.55,0.22,1.59,40.71,-53.41,26.06
X,0.54,0.46,1.52,3.60,-18.07,40.28
X,0.48,0.51,1.22,7.32,11.84,6.59
X,0.46,0.44,1.26,32.23,12.82,-21.06
X,0.48,0.32,1.44,54.50,32.59,-54.08
X,0.48,0.11,1.58,61.28,69.34,-63.66
X,0.50,0.12,1.43,53.89,108.22,-41.69
X,0.51,0.22,1.08,52.55,133.79,-36.68
X,0.33,0.18,1.14,75.13,116.58,-51.94
X,0.26,0.21,1.13,55.11,129.52,-43.64
X,0.27,0.17,0.99,28.63,157.84,-20.39
X,0.22,0.10,0.55,2.50,172.91,-8.73
X,0.14,0.13,0.39,-3.72,145.39,-1.65
X,0.08,0.22,0.25,-23.80,91.98,-2.14
X,0.04,0.17,0.15,-22.83,59.02,-15.14
X,0.03,0.13,0.22,-14.34,3.60,-5.31
X,0.04,0.29,0.46,-8.42,-26.49,-0.49
X,0.07,0.40,0.38,-17.03,-28.99,-2.50
X,0.11,0.30,0.32,14.89,-66.47,-35.77
X,0.15,0.23,0.33,-2.01,-102.84,-41.32
X,0.14,0.23,0.51,-7.81,-137.82,-40.83
X,0.25,0.48,0.63,-43.58,-150.51,-26.55
X,0.27,0.59,0.63,-54.50,-162.66,-53.83
X,0.34,0.27,0.82,-52.86,-189.64,-105.04
X,0.47,-0.14,1.04,-42.30,-181.76,-96.92
X,0.55,-0.09,1.34,-55.66,-165.71,-60.06
X,0.53,-0.11,1.52,-66.83,-137.27,-58.35
X,0.55,0.02,1.24,-79.16,-80.69,-37.84
X,0.63,-0.19,1.18,-26.86,-73.67,-58.53
X,0.66,-0.47,1.48,-3.17,-55.05,-51.76
X,0.59,-0.26,1.46,-35.40,-20.14,1.28
X,0.55,0.03,1.26,-7.45,6.23,15.62
X,0.58,0.05,1.57,23.01,20.57,4.39
X,0.57,0.10,1.70,20.81,54.32,3.30
X,0.48,0.24,1.36,7.75,121.15,8.91
X,0.48,0.23,1.19,28.08,140.44,8.36
X,0.44,0.29,1.29,48.40,137.27,-4.76
X,0.35,0.25,1.09,18.01,164.12,-22.40
X,0.31,0.23,0.90,4.15,168.88,-27.89
X,0.13,0.11,0.72,-8.91,155.76,-32.23
X,0.08,0.18,0.75,-31.25,131.23,-24.29
X,0.11,0.09,0.56,-33.20,123.84,-37.84
X,0.06,-0.03,0.57,-19.17,78.37,-47.30
X,-0.02,-0.12,0.74,-20.20,54.44,-41.50
X,-0.04,-0.14,0.61,-35.03,58.84,-25.21
X,-0.06,-0.13,0.31,-21.18,42.48,-10.44
X,-0.06,-0.17,0.37,5.37,9.64,-8.91
X,-0.03,-0.31,0.50,19.04,-15.38,5.43
X,0.01,-0.23,0.36,9.22,-29.36,37.84
X,0.01,-0.17,0.34,12.21,-57.86,48.28
X,0.08,-0.12,0.51,21.48,-99.91,50.90
X,0.18,-0.19,0.76,35.71,-129.39,54.38
X,0.23,-0.16,0.75,6.96,-122.31,74.46
X,0.28,0.09,0.73,7.32,-151.92,88.62
X,0.34,0.29,1.03,9.52,-177.61,86.18
X,0.32,0.26,1.34,25.70,-152.89,55.66
X,0.42,0.30,0.96,8.18,-116.15,60.06
X,0.46,0.36,0.90,11.23,-132.57,54.99
X,0.50,0.35,1.47,27.59,-154.97,46.81
X,0.51,0.46,1.84,11.11,-94.06,33.26
X,0.55,0.35,1.41,-1.71,-34.91,16.91
